tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
100.0,16.0,400.0,3.333e-05,12.0,0.3,3.5253e-15,1076.6,1196.3,1257.4,1295.4,1319.7,1335.3,1345.4,1352.0,1356.2,1359.1,1361.2,1362.6,1363.7,1364.6,1365.4,1366.2,1366.9,1367.5,1368.2,1368.9,1369.5,1370.2,1370.8,1371.5,1372.1,1372.8,1373.5,1374.2,1374.9
100.0,16.0,400.0,3.333e-05,13.0,0.3,1.322e-14,1079.2,1198.4,1259.6,1297.7,1322.1,1337.9,1348.1,1354.8,1359.2,1362.2,1364.3,1365.9,1367.1,1368.1,1368.9,1369.8,1370.6,1371.3,1372.1,1372.8,1373.5,1374.3,1375.0,1375.6,1376.4,1377.1,1377.8,1378.6,1379.3
100.0,16.0,400.0,3.333e-05,14.0,0.3,1.7626e-14,1081.1,1200.1,1261.3,1299.5,1324.0,1339.9,1350.1,1357.0,1361.5,1364.6,1366.8,1368.4,1369.7,1370.8,1371.7,1372.7,1373.6,1374.4,1375.2,1376.0,1376.8,1377.5,1378.3,1379.1,1379.8,1380.6,1381.3,1382.1,1382.9
100.0,16.0,400.0,3.333e-05,15.0,0.3,-5.2879e-15,1082.7,1201.3,1262.6,1300.8,1325.4,1341.4,1351.7,1358.6,1363.2,1366.5,1368.8,1370.4,1371.8,1372.9,1374.0,1375.0,1376.0,1376.8,1377.7,1378.5,1379.4,1380.2,1381.0,1381.8,1382.5,1383.4,1384.2,1385.0,1385.8
100.0,16.0,400.0,3.333e-05,16.0,0.3,-2.644e-15,1084.0,1202.3,1263.6,1301.9,1326.5,1342.5,1352.9,1359.9,1364.7,1367.9,1370.3,1372.0,1373.4,1374.6,1375.8,1376.9,1377.9,1378.8,1379.8,1380.6,1381.5,1382.4,1383.2,1384.0,1384.9,1385.7,1386.5,1387.3,1388.2
100.0,16.0,400.0,3.333e-05,17.0,0.3,-1.4101e-14,1085.1,1203.0,1264.3,1302.7,1327.4,1343.4,1353.9,1360.9,1365.6,1369.0,1371.5,1373.3,1374.7,1376.0,1377.2,1378.4,1379.4,1380.4,1381.4,1382.3,1383.2,1384.1,1384.9,1385.9,1386.8,1387.6,1388.5,1389.2,1390.1
100.0,16.0,400.0,3.333e-05,18.0,0.3,1.7626e-14,1085.9,1203.5,1264.8,1303.2,1328.0,1344.1,1354.6,1361.7,1366.6,1369.9,1372.4,1374.3,1375.8,1377.1,1378.3,1379.5,1380.7,1381.7,1382.8,1383.7,1384.6,1385.6,1386.4,1387.4,1388.3,1389.1,1390.0,1391.0,1391.8
100.0,16.0,400.0,3.333e-05,19.0,0.3,6.1692e-15,1086.7,1203.9,1265.2,1303.6,1328.4,1344.5,1355.1,1362.3,1367.1,1370.6,1373.2,1375.1,1376.6,1378.0,1379.3,1380.5,1381.7,1382.8,1383.9,1384.8,1385.8,1386.8,1387.7,1388.6,1389.6,1390.4,1391.4,1392.2,1393.1
100.0,16.0,400.0,3.333e-05,20.0,0.3,-3.0846e-14,1087.3,1204.2,1265.5,1303.9,1328.7,1344.9,1355.5,1362.7,1367.6,1371.1,1373.7,1375.7,1377.3,1378.7,1380.0,1381.3,1382.5,1383.6,1384.8,1385.8,1386.8,1387.8,1388.7,1389.7,1390.6,1391.5,1392.5,1393.3,1394.2
200.0,0.5,400.0,3.333e-05,1.0,0.3,-7.9319e-15,469.66,501.51,508.2,513.01,517.58,522.05,526.42,530.71,534.92,539.04,543.08,547.04,550.93,554.74,558.47,562.13,565.72,569.24,572.68,576.04,580.15,584.89,588.24,591.4,594.47,597.5,600.46,603.36,606.2
200.0,0.5,400.0,3.333e-05,2.0,0.3,-1.322e-14,759.26,814.18,824.04,830.28,836.05,841.64,847.1,852.45,857.69,862.81,867.83,872.74,877.55,882.26,886.87,891.4,895.82,900.16,904.41,908.58,912.66,916.66,920.58,924.43,928.2,931.9,935.54,939.09,942.59
200.0,0.5,400.0,3.333e-05,3.0,0.3,1.7626e-15,881.82,938.91,949.24,955.86,961.91,967.76,973.5,979.12,984.65,990.08,995.41,1000.7,1005.8,1010.9,1015.9,1020.8,1025.7,1030.4,1035.2,1039.8,1044.3,1048.8,1053.3,1057.6,1062.1,1066.3,1070.5,1074.7,1078.8
200.0,0.5,400.0,3.333e-05,4.0,0.3,3.5253e-15,943.82,999.79,1010.4,1017.3,1023.6,1029.7,1035.7,1041.7,1047.5,1053.3,1059.0,1064.6,1070.1,1075.5,1081.0,1086.3,1091.6,1096.8,1102.0,1107.1,1112.2,1117.2,1122.2,1127.1,1132.0,1136.8,1141.5,1146.4,1151.0
200.0,0.5,400.0,3.333e-05,5.0,0.3,-6.1692e-15,979.24,1033.8,1044.8,1052.0,1058.6,1064.9,1071.3,1077.5,1083.6,1089.6,1095.7,1101.6,1107.5,1113.4,1119.1,1124.8,1130.5,1136.1,1141.6,1147.2,1152.7,1158.1,1163.4,1168.8,1174.1,1179.3,1184.5,1189.6,1194.8
200.0,0.5,400.0,3.333e-05,6.0,0.3,-1.4101e-14,1001.3,1054.7,1065.9,1073.4,1080.2,1086.8,1093.4,1099.8,1106.2,1112.6,1118.9,1125.1,1131.3,1137.4,1143.5,1149.5,1155.5,1161.4,1167.3,1173.1,1178.9,1184.6,1190.3,1195.9,1201.5,1207.0,1212.5,1218.0,1223.4
200.0,0.5,400.0,3.333e-05,7.0,0.3,8.8132e-16,1015.8,1068.5,1079.7,1087.5,1094.5,1101.4,1108.1,1114.7,1121.4,1127.9,1134.4,1140.8,1147.4,1153.6,1160.0,1166.2,1172.4,1178.6,1184.8,1190.8,1196.8,1202.8,1208.7,1214.6,1220.3,1226.1,1231.8,1237.4,1243.0
200.0,0.5,400.0,3.333e-05,8.0,0.3,-9.6945e-15,1026.0,1077.8,1089.4,1097.2,1104.4,1111.3,1118.3,1125.1,1131.9,1138.6,1145.3,1151.9,1158.6,1165.1,1171.6,1178.1,1184.4,1190.8,1197.1,1203.4,1209.6,1215.8,1221.8,1227.8,1233.8,1239.7,1245.6,1251.3,1257.1
200.0,0.5,400.0,3.333e-05,9.0,0.3,-1.5864e-14,1033.2,1084.5,1096.1,1104.0,1111.3,1118.5,1125.5,1132.5,1139.5,1146.3,1153.2,1160.0,1166.7,1173.4,1180.1,1186.7,1193.3,1199.8,1206.2,1212.6,1219.0,1225.3,1231.5,1237.6,1243.7,1249.7,1255.7,1261.6,1267.5
200.0,0.5,400.0,3.333e-05,10.0,0.3,8.8132e-16,1038.7,1089.4,1101.0,1109.0,1116.5,1123.6,1130.9,1138.0,1145.0,1152.0,1159.0,1165.9,1172.8,1179.6,1186.5,1193.2,1199.9,1206.5,1213.1,1219.5,1226.0,1232.3,1238.7,1245.0,1251.2,1257.3,1263.3,1269.4,1275.3
200.0,0.5,400.0,3.333e-05,11.0,0.3,-1.5864e-14,1042.7,1093.0,1104.6,1112.7,1120.3,1127.5,1134.8,1142.0,1149.1,1156.3,1163.4,1170.3,1177.4,1184.3,1191.3,1198.0,1204.8,1211.6,1218.3,1224.8,1231.4,1237.8,1244.2,1250.6,1256.9,1263.1,1269.2,1275.3,1281.3
200.0,0.5,400.0,3.333e-05,12.0,0.3,-2.027e-14,1045.8,1095.6,1107.4,1115.5,1123.1,1130.5,1137.8,1145.0,1152.3,1159.5,1166.7,1173.7,1180.8,1187.9,1194.8,1201.9,1208.7,1215.5,1222.3,1229.0,1235.6,1242.1,1248.6,1255.0,1261.4,1267.6,1273.8,1280.0,1286.0
200.0,0.5,400.0,3.333e-05,13.0,0.3,0.0,1048.3,1097.7,1109.5,1117.7,1125.3,1132.7,1140.1,1147.4,1154.7,1162.0,1169.3,1176.4,1183.5,1190.7,1197.7,1204.8,1211.7,1218.6,1225.5,1232.2,1238.9,1245.4,1252.0,1258.5,1264.9,1271.2,1277.5,1283.7,1289.8
200.0,0.5,400.0,3.333e-05,14.0,0.3,7.9319e-15,1050.3,1099.2,1111.0,1119.3,1126.9,1134.4,1141.8,1149.2,1156.6,1163.9,1171.2,1178.4,1185.6,1192.8,1200.0,1207.1,1214.1,1221.0,1227.9,1234.8,1241.5,1248.1,1254.7,1261.2,1267.7,1274.1,1280.3,1286.6,1292.7
200.0,0.5,400.0,3.333e-05,15.0,0.3,1.0576e-14,1051.8,1100.4,1112.3,1120.5,1128.2,1135.7,1143.2,1150.6,1158.0,1165.4,1172.8,1180.0,1187.2,1194.5,1201.7,1208.9,1216.0,1223.0,1229.9,1236.8,1243.6,1250.2,1256.9,1263.5,1269.9,1276.4,1282.7,1288.9,1295.1
200.0,0.5,400.0,3.333e-05,16.0,0.3,-2.644e-15,1053.0,1101.4,1113.2,1121.5,1129.2,1136.7,1144.2,1151.7,1159.1,1166.5,1174.0,1181.3,1188.6,1195.9,1203.1,1210.4,1217.5,1224.5,1231.5,1238.4,1245.3,1252.0,1258.7,1265.2,1271.8,1278.2,1284.5,1290.9,1297.1
200.0,0.5,400.0,3.333e-05,17.0,0.3,1.6745e-14,1054.1,1102.0,1113.9,1122.2,1129.9,1137.5,1145.0,1152.5,1160.0,1167.4,1174.9,1182.3,1189.6,1196.9,1204.2,1211.6,1218.7,1225.8,1232.8,1239.7,1246.6,1253.4,1260.1,1266.8,1273.3,1279.7,1286.1,1292.4,1298.7
200.0,0.5,400.0,3.333e-05,18.0,0.3,-1.4101e-14,1054.9,1102.5,1114.4,1122.8,1130.5,1138.1,1145.6,1153.2,1160.7,1168.1,1175.6,1183.1,1190.4,1197.8,1205.1,1212.5,1219.7,1226.8,1233.9,1240.8,1247.7,1254.5,1261.3,1267.9,1274.5,1280.9,1287.3,1293.7,1300.0
200.0,0.5,400.0,3.333e-05,19.0,0.3,1.2338e-14,1055.5,1102.9,1114.8,1123.2,1130.9,1138.5,1146.1,1153.6,1161.2,1168.7,1176.2,1183.7,1191.1,1198.4,1205.8,1213.2,1220.5,1227.6,1234.7,1241.7,1248.6,1255.4,1262.2,1268.9,1275.5,1282.0,1288.4,1294.7,1301.0
200.0,0.5,400.0,3.333e-05,20.0,0.3,3.5253e-15,1056.0,1103.2,1115.1,1123.5,1131.2,1138.8,1146.4,1154.0,1161.6,1169.1,1176.6,1184.1,1191.5,1199.0,1206.4,1213.8,1221.1,1228.3,1235.4,1242.4,1249.3,1256.2,1263.0,1269.7,1276.3,1282.8,1289.3,1295.6,1301.9
200.0,1.0,400.0,3.333e-05,1.0,0.3,2.2033e-15,471.79,508.01,519.06,527.95,536.35,544.41,552.15,559.61,566.77,573.66,580.27,586.64,592.75,598.64,604.3,609.74,614.96,619.98,624.81,629.45,633.92,638.21,642.34,646.3,650.11,653.77,657.3,660.68,663.94
200.0,1.0,400.0,3.333e-05,2.0,0.3,-1.2338e-14,761.59,822.62,838.81,851.05,862.45,873.37,883.87,893.97,903.66,912.99,921.96,930.59,938.87,946.85,954.51,961.87,968.96,975.77,982.31,988.61,994.66,1000.5,1006.1,1011.5,1016.6,1021.6,1026.4,1031.0,1035.4
200.0,1.0,400.0,3.333e-05,3.0,0.3,-1.4982e-14,884.14,947.85,965.05,978.2,990.43,1002.2,1013.4,1024.3,1034.8,1044.9,1054.7,1064.1,1073.2,1082.0,1090.5,1098.7,1106.6,1114.3,1121.7,1128.8,1135.7,1142.4,1148.9,1155.2,1161.4,1167.2,1172.9,1178.5,1183.8
200.0,1.0,400.0,3.333e-05,4.0,0.3,8.8132e-16,946.15,1008.9,1026.5,1040.2,1053.0,1065.2,1077.0,1088.3,1099.4,1110.1,1120.4,1130.4,1140.1,1149.5,1158.7,1167.5,1176.1,1184.5,1192.6,1200.5,1208.1,1215.5,1222.8,1229.8,1236.6,1243.2,1249.8,1256.0,1262.2
200.0,1.0,400.0,3.333e-05,5.0,0.3,-1.4982e-14,981.56,1043.0,1061.1,1075.2,1088.3,1100.9,1113.0,1124.8,1136.3,1147.4,1158.2,1168.8,1178.9,1188.9,1198.4,1207.9,1217.0,1225.9,1234.5,1242.9,1251.2,1259.1,1266.9,1274.5,1281.8,1289.1,1296.1,1302.8,1309.6
200.0,1.0,400.0,3.333e-05,6.0,0.3,-2.1152e-14,1003.6,1064.0,1082.3,1096.7,1110.1,1123.0,1135.5,1147.7,1159.4,1170.9,1182.1,1193.0,1203.5,1213.8,1223.9,1233.7,1243.2,1252.5,1261.6,1270.4,1278.9,1287.4,1295.5,1303.5,1311.3,1318.8,1326.2,1333.5,1340.5
200.0,1.0,400.0,3.333e-05,7.0,0.3,-7.9319e-15,1018.2,1077.7,1096.3,1110.9,1124.5,1137.6,1150.4,1162.7,1174.8,1186.6,1198.1,1209.2,1220.1,1230.6,1241.0,1251.1,1260.9,1270.6,1279.9,1289.0,1298.0,1306.7,1315.1,1323.4,1331.5,1339.3,1346.9,1354.5,1361.8
200.0,1.0,400.0,3.333e-05,8.0,0.3,-1.6745e-14,1028.3,1087.1,1105.9,1120.6,1134.4,1147.7,1160.6,1173.2,1185.5,1197.5,1209.2,1220.6,1231.7,1242.5,1253.1,1263.4,1273.5,1283.4,1293.0,1302.3,1311.5,1320.3,1329.1,1337.5,1345.8,1353.9,1361.8,1369.4,1377.0
200.0,1.0,400.0,3.333e-05,9.0,0.3,-7.9319e-15,1035.6,1093.8,1112.6,1127.5,1141.5,1154.9,1168.0,1180.8,1193.2,1205.3,1217.2,1228.7,1240.0,1251.1,1261.9,1272.4,1282.6,1292.7,1302.4,1312.0,1321.3,1330.4,1339.2,1347.9,1356.4,1364.6,1372.7,1380.4,1388.1
200.0,1.0,400.0,3.333e-05,10.0,0.3,1.7626e-15,1041.0,1098.6,1117.6,1132.5,1146.6,1160.2,1173.3,1186.3,1198.8,1211.1,1223.1,1234.7,1246.2,1257.4,1268.3,1279.1,1289.5,1299.6,1309.5,1319.3,1328.7,1337.9,1346.9,1355.7,1364.3,1372.7,1380.8,1388.8,1396.6
200.0,1.0,400.0,3.333e-05,11.0,0.3,-2.2033e-14,1045.1,1102.2,1121.2,1136.2,1150.4,1164.0,1177.3,1190.3,1203.0,1215.4,1227.5,1239.3,1250.8,1262.2,1273.2,1284.0,1294.7,1304.9,1315.0,1324.8,1334.3,1343.7,1352.8,1361.7,1370.4,1378.9,1387.1,1395.2,1403.0
200.0,1.0,400.0,3.333e-05,12.0,0.3,-8.8132e-16,1048.2,1104.9,1123.9,1139.0,1153.3,1166.9,1180.3,1193.3,1206.2,1218.6,1230.9,1242.8,1254.4,1265.8,1277.0,1287.9,1298.6,1309.0,1319.2,1329.1,1338.7,1348.1,1357.4,1366.3,1375.1,1383.7,1392.0,1400.1,1408.1
200.0,1.0,400.0,3.333e-05,13.0,0.3,5.2879e-15,1050.6,1107.0,1126.0,1141.2,1155.5,1169.1,1182.6,1195.7,1208.5,1221.2,1233.4,1245.4,1257.1,1268.6,1279.9,1291.0,1301.7,1312.2,1322.4,1332.4,1342.2,1351.6,1361.0,1370.0,1378.8,1387.4,1395.9,1404.0,1412.0
200.0,1.0,400.0,3.333e-05,14.0,0.3,2.644e-14,1052.6,1108.5,1127.6,1142.8,1157.0,1170.8,1184.3,1197.5,1210.4,1223.0,1235.4,1247.4,1259.2,1270.8,1282.2,1293.3,1304.1,1314.7,1325.0,1335.1,1344.9,1354.4,1363.8,1372.9,1381.7,1390.4,1398.9,1407.2,1415.2
200.0,1.0,400.0,3.333e-05,15.0,0.3,6.1692e-15,1054.2,1109.7,1128.8,1144.0,1158.3,1172.1,1185.6,1198.8,1211.9,1224.5,1236.9,1249.0,1260.9,1272.5,1284.0,1295.2,1306.0,1316.7,1327.1,1337.2,1347.1,1356.6,1366.1,1375.2,1384.1,1392.8,1401.4,1409.8,1417.8
200.0,1.0,400.0,3.333e-05,16.0,0.3,1.322e-14,1055.4,1110.7,1129.7,1145.0,1159.3,1173.1,1186.6,1199.9,1212.9,1225.7,1238.1,1250.2,1262.2,1273.8,1285.4,1296.6,1307.6,1318.3,1328.7,1338.9,1348.8,1358.4,1367.8,1377.1,1386.0,1394.8,1403.3,1411.7,1419.8
200.0,1.0,400.0,3.333e-05,17.0,0.3,5.2879e-15,1056.5,1111.4,1130.5,1145.7,1160.0,1173.9,1187.4,1200.7,1213.7,1226.5,1239.0,1251.2,1263.2,1274.9,1286.5,1297.7,1308.8,1319.5,1330.0,1340.2,1350.2,1359.9,1369.3,1378.6,1387.6,1396.4,1405.0,1413.3,1421.5
200.0,1.0,400.0,3.333e-05,18.0,0.3,7.0506e-15,1057.3,1111.9,1131.0,1146.2,1160.5,1174.4,1188.0,1201.3,1214.4,1227.2,1239.7,1251.9,1264.0,1275.7,1287.3,1298.7,1309.8,1320.5,1331.0,1341.3,1351.3,1361.0,1370.5,1379.8,1388.8,1397.7,1406.3,1414.7,1422.9
200.0,1.0,400.0,3.333e-05,19.0,0.3,-3.0846e-14,1057.9,1112.3,1131.4,1146.6,1160.9,1174.8,1188.4,1201.8,1214.8,1227.7,1240.3,1252.5,1264.6,1276.3,1288.0,1299.4,1310.5,1321.3,1331.9,1342.2,1352.2,1362.0,1371.5,1380.8,1389.8,1398.7,1407.4,1415.8,1424.0
200.0,1.0,400.0,3.333e-05,20.0,0.3,2.644e-14,1058.4,1112.5,1131.7,1146.9,1161.2,1175.1,1188.7,1202.1,1215.2,1228.0,1240.6,1252.9,1265.0,1276.8,1288.5,1299.9,1311.1,1321.9,1332.5,1342.9,1352.9,1362.7,1372.3,1381.6,1390.7,1399.6,1408.3,1416.6,1424.9
200.0,2.0,400.0,3.333e-05,1.0,0.3,8.3725e-15,475.91,520.24,538.91,554.51,568.8,582.02,594.25,605.57,616.04,625.73,634.7,642.99,650.67,657.76,664.33,670.39,676.01,681.2,686.01,690.44,694.55,698.34,701.86,705.1,708.1,710.88,713.45,715.83,718.02
200.0,2.0,400.0,3.333e-05,2.0,0.3,9.6945e-15,766.12,838.64,866.14,888.52,908.98,927.95,945.57,961.94,977.16,991.29,1004.3,1016.5,1027.8,1038.3,1048.0,1057.0,1065.3,1073.0,1080.1,1086.8,1092.9,1098.5,1103.7,1108.5,1113.0,1117.1,1120.9,1124.3,1127.6
200.0,2.0,400.0,3.333e-05,3.0,0.3,-8.8132e-15,888.68,964.85,994.45,1018.8,1041.1,1061.8,1081.2,1099.3,1116.1,1131.8,1146.5,1160.3,1173.0,1184.9,1196.0,1206.4,1216.1,1225.2,1233.6,1241.5,1248.8,1255.6,1262.0,1268.0,1273.5,1278.8,1283.6,1288.2,1292.4
200.0,2.0,400.0,3.333e-05,4.0,0.3,-8.8132e-16,950.68,1026.3,1056.7,1082.1,1105.3,1127.0,1147.3,1166.3,1184.1,1200.8,1216.4,1231.2,1244.9,1257.8,1270.0,1281.3,1292.0,1302.0,1311.4,1320.2,1328.6,1336.4,1343.7,1350.6,1357.1,1363.2,1369.0,1374.4,1379.6
200.0,2.0,400.0,3.333e-05,5.0,0.3,1.8508e-14,986.08,1060.6,1091.6,1117.5,1141.4,1163.7,1184.6,1204.3,1222.8,1240.2,1256.6,1271.9,1286.4,1300.1,1312.9,1325.0,1336.5,1347.2,1357.3,1366.9,1375.9,1384.5,1392.5,1400.1,1407.3,1414.0,1420.5,1426.6,1432.3
200.0,2.0,400.0,3.333e-05,6.0,0.3,-2.027e-14,1008.2,1081.7,1113.1,1139.4,1163.7,1186.4,1207.8,1227.9,1247.0,1264.8,1281.8,1297.6,1312.7,1326.9,1340.3,1353.0,1364.9,1376.2,1386.9,1397.0,1406.5,1415.6,1424.1,1432.2,1439.8,1447.2,1454.1,1460.5,1466.8
200.0,2.0,400.0,3.333e-05,7.0,0.3,1.0576e-14,1022.8,1095.5,1127.1,1153.8,1178.3,1201.4,1223.1,1243.6,1263.0,1281.3,1298.6,1314.9,1330.3,1344.9,1358.7,1371.9,1384.2,1395.9,1407.0,1417.5,1427.5,1436.8,1445.8,1454.2,1462.3,1469.9,1477.1,1484.0,1490.4
200.0,2.0,400.0,3.333e-05,8.0,0.3,6.1692e-15,1032.9,1104.9,1136.8,1163.7,1188.4,1211.7,1233.7,1254.5,1274.1,1292.6,1310.3,1326.9,1342.6,1357.6,1371.7,1385.1,1397.8,1409.8,1421.2,1432.1,1442.3,1452.0,1461.2,1469.9,1478.2,1486.0,1493.5,1500.6,1507.4
200.0,2.0,400.0,3.333e-05,9.0,0.3,8.8132e-15,1040.2,1111.6,1143.7,1170.6,1195.5,1219.0,1241.2,1262.2,1282.1,1300.8,1318.7,1335.6,1351.6,1366.7,1381.1,1394.7,1407.7,1419.9,1431.6,1442.7,1453.1,1463.0,1472.5,1481.4,1489.9,1498.0,1505.6,1512.9,1519.9
200.0,2.0,400.0,3.333e-05,10.0,0.3,1.4982e-14,1045.6,1116.5,1148.6,1175.6,1200.7,1224.3,1246.7,1267.7,1287.8,1306.8,1324.7,1341.8,1358.0,1373.4,1388.1,1401.9,1415.0,1427.5,1439.4,1450.6,1461.2,1471.4,1481.0,1490.1,1498.7,1507.0,1514.7,1522.2,1529.3
200.0,2.0,400.0,3.333e-05,11.0,0.3,-6.1692e-15,1049.7,1120.1,1152.3,1179.4,1204.6,1228.2,1250.7,1271.9,1292.2,1311.2,1329.3,1346.6,1362.9,1378.5,1393.3,1407.3,1420.7,1433.2,1445.3,1456.6,1467.5,1477.7,1487.4,1496.7,1505.5,1513.9,1521.8,1529.3,1536.5
200.0,2.0,400.0,3.333e-05,12.0,0.3,-1.7626e-14,1052.8,1122.8,1155.0,1182.2,1207.4,1231.2,1253.7,1275.1,1295.3,1314.5,1332.8,1350.2,1366.7,1382.3,1397.2,1411.5,1424.9,1437.6,1449.9,1461.4,1472.3,1482.6,1492.5,1501.8,1510.7,1519.2,1527.3,1534.9,1542.2
200.0,2.0,400.0,3.333e-05,13.0,0.3,6.1692e-15,1055.3,1124.8,1157.1,1184.3,1209.6,1233.4,1256.0,1277.4,1297.8,1317.1,1335.4,1352.9,1369.5,1385.3,1400.3,1414.7,1428.2,1441.2,1453.3,1465.0,1476.0,1486.5,1496.5,1505.9,1514.9,1523.5,1531.5,1539.3,1546.6
200.0,2.0,400.0,3.333e-05,14.0,0.3,9.6945e-15,1057.3,1126.4,1158.7,1185.9,1211.2,1235.1,1257.7,1279.2,1299.6,1319.1,1337.5,1355.0,1371.7,1387.6,1402.7,1417.1,1430.8,1443.9,1456.1,1467.9,1479.0,1489.6,1499.5,1509.1,1518.2,1526.8,1535.0,1542.8,1550.2
200.0,2.0,400.0,3.333e-05,15.0,0.3,-2.644e-15,1058.8,1127.6,1159.9,1187.1,1212.4,1236.4,1259.0,1280.6,1301.0,1320.6,1339.0,1356.6,1373.4,1389.4,1404.6,1419.1,1432.9,1446.0,1458.4,1470.2,1481.3,1492.0,1502.0,1511.7,1520.8,1529.5,1537.8,1545.7,1553.1
200.0,2.0,400.0,3.333e-05,16.0,0.3,1.4101e-14,1060.1,1128.5,1160.8,1188.1,1213.4,1237.3,1260.0,1281.6,1302.1,1321.7,1340.2,1357.9,1374.8,1390.8,1406.0,1420.6,1434.5,1447.7,1460.1,1472.0,1483.2,1494.0,1504.1,1513.8,1522.9,1531.7,1540.0,1547.9,1555.4
200.0,2.0,400.0,3.333e-05,17.0,0.3,2.9084e-14,1061.1,1129.2,1161.5,1188.8,1214.1,1238.1,1260.8,1282.4,1302.9,1322.5,1341.1,1358.9,1375.8,1391.9,1407.2,1421.9,1435.7,1449.0,1461.5,1473.5,1484.7,1495.5,1505.7,1515.5,1524.6,1533.4,1541.8,1549.8,1557.3
200.0,2.0,400.0,3.333e-05,18.0,0.3,-7.9319e-15,1061.9,1129.8,1162.0,1189.3,1214.6,1238.6,1261.3,1283.0,1303.5,1323.1,1341.8,1359.6,1376.5,1392.7,1408.1,1422.8,1436.8,1450.1,1462.7,1474.6,1486.0,1496.8,1507.1,1516.8,1526.1,1534.9,1543.3,1551.3,1558.9
200.0,2.0,400.0,3.333e-05,19.0,0.3,1.0576e-14,1062.6,1130.2,1162.4,1189.7,1215.0,1239.0,1261.7,1283.4,1304.0,1323.6,1342.3,1360.1,1377.1,1393.3,1408.8,1423.6,1437.6,1450.9,1463.6,1475.6,1487.0,1497.9,1508.1,1517.9,1527.2,1536.1,1544.6,1552.5,1560.2
200.0,2.0,400.0,3.333e-05,20.0,0.3,2.644e-15,1063.2,1130.4,1162.6,1189.9,1215.3,1239.2,1262.0,1283.7,1304.3,1323.9,1342.6,1360.6,1377.5,1393.8,1409.3,1424.0,1438.2,1451.6,1464.3,1476.3,1487.8,1498.7,1509.0,1518.8,1528.1,1537.0,1545.6,1553.5,1561.2
200.0,4.0,400.0,3.333e-05,1.0,0.3,4.4066e-15,483.63,541.97,572.38,597.01,618.05,636.14,651.68,665.01,676.46,686.28,694.71,701.93,708.12,713.42,717.97,721.85,725.18,728.04,730.49,732.58,734.38,735.92,737.24,738.37,739.34,740.17,740.89,741.5,742.02
200.0,4.0,400.0,3.333e-05,2.0,0.3,-8.8132e-16,774.76,867.58,913.3,950.27,982.18,1009.9,1034.0,1055.0,1073.2,1088.9,1102.5,1114.3,1124.4,1133.0,1140.6,1146.9,1152.3,1156.9,1160.8,1164.1,1166.9,1169.2,1171.1,1172.6,1173.9,1174.8,1175.5,1176.1,1176.5
200.0,4.0,400.0,3.333e-05,3.0,0.3,3.5253e-15,897.35,995.81,1045.7,1086.5,1122.1,1153.2,1180.4,1204.4,1225.3,1243.5,1259.5,1273.4,1285.4,1296.0,1305.1,1313.0,1319.9,1325.8,1330.8,1335.2,1339.0,1342.3,1345.0,1347.4,1349.3,1351.1,1352.4,1353.7,1354.7
200.0,4.0,400.0,3.333e-05,4.0,0.3,-1.0576e-14,959.35,1058.0,1109.6,1152.3,1189.6,1222.4,1251.4,1276.8,1299.3,1319.1,1336.6,1351.9,1365.3,1377.1,1387.4,1396.5,1404.5,1411.5,1417.6,1422.9,1427.6,1431.7,1435.4,1438.6,1441.4,1443.8,1445.9,1447.8,1449.5
200.0,4.0,400.0,3.333e-05,5.0,0.3,8.8132e-15,994.82,1092.8,1145.3,1189.1,1227.4,1261.2,1291.3,1317.9,1341.4,1362.3,1380.7,1397.0,1411.4,1424.2,1435.5,1445.4,1454.2,1462.0,1468.9,1475.0,1480.4,1485.2,1489.5,1493.3,1496.7,1499.7,1502.4,1504.9,1507.0
200.0,4.0,400.0,3.333e-05,6.0,0.3,-1.2338e-14,1016.9,1114.0,1167.3,1211.6,1250.7,1285.3,1316.1,1343.3,1367.7,1389.2,1408.4,1425.4,1440.6,1454.0,1466.0,1476.6,1486.1,1494.5,1502.0,1508.7,1514.6,1519.9,1524.7,1529.0,1532.8,1536.3,1539.3,1542.1,1544.7
200.0,4.0,400.0,3.333e-05,7.0,0.3,8.8132e-16,1031.6,1128.0,1181.5,1226.4,1265.9,1301.0,1332.3,1360.2,1385.1,1407.1,1426.9,1444.5,1460.1,1474.2,1486.6,1497.7,1507.7,1516.6,1524.5,1531.6,1538.0,1543.7,1548.8,1553.5,1557.6,1561.3,1564.8,1567.9,1570.7
200.0,4.0,400.0,3.333e-05,8.0,0.3,-8.8132e-16,1041.7,1137.6,1191.4,1236.6,1276.4,1311.9,1343.5,1371.8,1397.0,1419.6,1439.7,1457.8,1473.8,1488.2,1501.1,1512.6,1523.0,1532.2,1540.5,1547.9,1554.7,1560.7,1566.1,1570.9,1575.4,1579.4,1583.0,1586.3,1589.3
200.0,4.0,400.0,3.333e-05,9.0,0.3,-8.8132e-16,1049.0,1144.3,1198.3,1243.7,1283.8,1319.5,1351.4,1380.0,1405.6,1428.4,1448.9,1467.2,1483.7,1498.4,1511.6,1523.5,1534.1,1543.6,1552.2,1559.9,1566.8,1573.1,1578.8,1583.9,1588.5,1592.7,1596.5,1599.9,1603.1
