tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
200.0,4.0,800.0,3.333e-05,12.0,0.5,-2.8202e-14,2085.2,2271.9,2358.8,2423.2,2475.7,2519.6,2556.4,2587.3,2613.6,2635.8,2654.8,2670.8,2684.4,2696.1,2706.2,2714.9,2722.5,2729.2,2735.3,2740.6,2745.5,2749.9,2754.0,2757.8,2761.4,2764.8,2768.0,2771.1,2774.0
200.0,4.0,800.0,3.333e-05,13.0,0.5,-2.2914e-14,2090.3,2276.1,2363.1,2427.6,2480.4,2524.6,2561.8,2593.2,2619.7,2642.4,2661.6,2677.9,2691.9,2703.8,2714.1,2723.1,2730.9,2737.8,2744.0,2749.5,2754.5,2759.0,2763.2,2767.1,2770.7,2774.2,2777.4,2780.5,2783.5
200.0,4.0,800.0,3.333e-05,14.0,0.5,-7.5794e-14,2094.4,2279.3,2366.5,2431.1,2484.1,2528.5,2566.0,2597.6,2624.5,2647.4,2667.0,2683.7,2697.9,2710.0,2720.5,2729.7,2737.7,2744.7,2751.1,2756.6,2761.8,2766.4,2770.7,2774.5,2778.3,2781.8,2785.0,2788.1,2791.1
200.0,4.0,800.0,3.333e-05,15.0,0.5,-5.8167e-14,2097.7,2281.7,2369.0,2433.7,2486.8,2531.4,2569.2,2601.1,2628.3,2651.4,2671.4,2688.2,2702.7,2715.0,2725.7,2735.0,2743.2,2750.3,2756.8,2762.5,2767.7,2772.3,2776.7,2780.6,2784.4,2787.9,2791.2,2794.3,2797.2
200.0,4.0,800.0,3.333e-05,16.0,0.5,0.0,2100.3,2283.6,2370.9,2435.7,2489.0,2533.8,2571.6,2603.9,2631.3,2654.7,2674.8,2692.0,2706.6,2719.1,2730.0,2739.4,2747.6,2754.9,2761.5,2767.3,2772.5,2777.2,2781.7,2785.6,2789.4,2792.9,2796.2,2799.3,2802.2
200.0,4.0,800.0,3.333e-05,17.0,0.5,4.4066e-14,2102.6,2285.1,2372.3,2437.3,2490.6,2535.5,2573.6,2605.9,2633.6,2657.2,2677.6,2695.0,2709.8,2722.4,2733.4,2743.0,2751.3,2758.7,2765.3,2771.2,2776.5,2781.3,2785.8,2789.8,2793.5,2797.1,2800.3,2803.4,2806.3
200.0,4.0,800.0,3.333e-05,18.0,0.5,-2.8202e-14,2104.3,2286.2,2373.4,2438.4,2491.9,2536.8,2575.0,2607.6,2635.5,2659.2,2679.8,2697.3,2712.4,2725.2,2736.3,2745.9,2754.4,2761.8,2768.5,2774.4,2779.8,2784.6,2789.1,2793.2,2796.9,2800.5,2803.7,2806.8,2809.7
200.0,4.0,800.0,3.333e-05,19.0,0.5,-2.4677e-14,2105.8,2287.0,2374.2,2439.3,2492.7,2537.8,2576.1,2608.9,2636.9,2660.9,2681.6,2699.3,2714.4,2727.4,2738.6,2748.4,2756.9,2764.4,2771.1,2777.1,2782.5,2787.4,2792.0,2796.0,2799.8,2803.3,2806.6,2809.5,2812.5
200.0,4.0,800.0,3.333e-05,20.0,0.5,-2.2914e-14,2107.0,2287.6,2374.7,2439.9,2493.3,2538.6,2577.0,2609.9,2638.0,2662.2,2683.1,2701.0,2716.1,2729.3,2740.6,2750.4,2759.0,2766.6,2773.4,2779.4,2784.8,2789.8,2794.2,2798.4,2802.1,2805.7,2808.9,2812.0,2814.8
200.0,8.0,800.0,3.333e-05,1.0,0.5,-6.1692e-15,965.85,1103.9,1160.7,1192.8,1212.2,1223.9,1231.0,1235.4,1238.0,1239.6,1240.6,1241.1,1241.5,1241.7,1241.9,1242.0,1242.0,1242.0,1242.0,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1
200.0,8.0,800.0,3.333e-05,2.0,0.5,1.2338e-14,1538.2,1764.8,1858.5,1913.2,1946.9,1967.3,1979.4,1986.0,1989.1,1990.0,1989.6,1988.3,1986.5,1984.4,1982.1,1979.8,1977.4,1975.1,1972.7,1970.5,1968.2,1966.2,1964.1,1962.2,1960.3,1958.5,1956.7,1955.2,1953.6
200.0,8.0,800.0,3.333e-05,3.0,0.5,-2.4677e-14,1780.0,2025.3,2130.9,2194.5,2234.8,2259.9,2275.2,2284.1,2288.6,2290.5,2290.7,2289.9,2288.4,2286.6,2284.7,2282.7,2280.6,2278.8,2277.0,2275.5,2273.9,2272.6,2271.5,2270.5,2269.7,2269.0,2268.5,2268.2,2267.9
200.0,8.0,800.0,3.333e-05,4.0,0.5,-3.5253e-14,1903.0,2152.0,2263.0,2331.8,2376.1,2404.6,2422.6,2433.6,2440.1,2443.6,2445.2,2445.6,2445.4,2444.6,2443.9,2442.9,2442.1,2441.4,2440.7,2440.2,2439.9,2439.7,2439.7,2439.8,2440.1,2440.5,2441.1,2441.7,2442.5
200.0,8.0,800.0,3.333e-05,5.0,0.5,-3.349e-14,1973.7,2222.6,2337.2,2409.2,2456.4,2487.4,2507.6,2520.5,2528.6,2533.7,2536.7,2538.3,2539.2,2539.7,2539.9,2540.0,2540.1,2540.3,2540.5,2540.9,2541.5,2542.1,2542.8,2543.7,2544.7,2545.8,2547.0,2548.3,2549.7
200.0,8.0,800.0,3.333e-05,6.0,0.5,1.7626e-14,2017.8,2266.0,2382.9,2457.0,2506.4,2539.3,2561.2,2575.6,2585.2,2591.4,2595.6,2598.3,2600.2,2601.6,2602.6,2603.5,2604.4,2605.2,2606.2,2607.1,2608.1,2609.4,2610.6,2612.0,2613.4,2614.9,2616.5,2618.3,2620.1
200.0,8.0,800.0,3.333e-05,7.0,0.5,-3.1728e-14,2047.2,2294.3,2412.9,2488.6,2539.5,2573.9,2597.2,2612.8,2623.5,2630.8,2635.8,2639.4,2642.1,2644.2,2645.8,2647.3,2648.8,2650.0,2651.5,2652.9,2654.4,2655.9,2657.5,2659.3,2661.0,2662.8,2664.7,2666.7,2668.7
200.0,8.0,800.0,3.333e-05,8.0,0.5,-1.0576e-14,2067.7,2313.8,2433.4,2510.4,2562.4,2598.0,2622.2,2638.9,2650.5,2658.6,2664.4,2668.7,2671.9,2674.6,2676.7,2678.8,2680.5,2682.3,2684.1,2685.8,2687.6,2689.4,2691.3,2693.3,2695.2,2697.3,2699.4,2701.6,2703.7
200.0,8.0,800.0,3.333e-05,9.0,0.5,3.5253e-15,2082.6,2327.6,2448.0,2525.8,2578.8,2615.1,2640.3,2657.8,2670.2,2679.0,2685.4,2690.3,2694.0,2697.0,2699.7,2702.0,2704.2,2706.2,2708.2,2710.3,2712.2,2714.3,2716.4,2718.6,2720.6,2722.9,2725.1,2727.4,2729.6
200.0,8.0,800.0,3.333e-05,10.0,0.5,-1.7626e-14,2093.7,2337.7,2458.6,2537.1,2590.6,2627.8,2653.7,2671.8,2684.8,2694.2,2701.2,2706.5,2710.6,2714.1,2717.0,2719.6,2722.0,2724.3,2726.6,2728.8,2731.1,2733.3,2735.4,2737.7,2740.0,2742.3,2744.6,2747.0,2749.3
200.0,8.0,800.0,3.333e-05,11.0,0.5,-7.0506e-15,2102.2,2345.1,2466.4,2545.5,2599.5,2637.2,2663.7,2682.4,2695.8,2705.8,2713.3,2718.9,2723.4,2727.2,2730.4,2733.3,2735.9,2738.4,2740.9,2743.2,2745.6,2747.9,2750.3,2752.6,2754.9,2757.4,2759.8,2762.1,2764.5
200.0,8.0,800.0,3.333e-05,12.0,0.5,-3.1728e-14,2108.8,2350.8,2472.4,2551.6,2606.2,2644.4,2671.3,2690.5,2704.4,2714.8,2722.6,2728.7,2733.5,2737.4,2740.8,2743.9,2746.8,2749.5,2752.0,2754.6,2757.1,2759.5,2761.9,2764.3,2766.8,2769.3,2771.7,2774.1,2776.5
200.0,8.0,800.0,3.333e-05,13.0,0.5,-2.1152e-14,2113.9,2355.1,2476.8,2556.4,2611.2,2649.8,2677.1,2696.7,2711.0,2721.7,2730.0,2736.3,2741.4,2745.5,2749.2,2752.5,2755.4,2758.3,2761.0,2763.6,2766.2,2768.7,2771.3,2773.7,2776.3,2778.7,2781.1,2783.6,2786.0
200.0,8.0,800.0,3.333e-05,14.0,0.5,-6.1692e-14,2118.0,2358.3,2480.2,2560.0,2615.2,2653.9,2681.6,2701.6,2716.2,2727.3,2735.8,2742.4,2747.7,2752.1,2755.9,2759.3,2762.4,2765.4,2768.2,2770.9,2773.6,2776.2,2778.8,2781.3,2783.8,2786.3,2788.8,2791.2,2793.6
200.0,8.0,800.0,3.333e-05,15.0,0.5,-4.5829e-14,2121.4,2360.9,2482.8,2562.8,2618.1,2657.2,2685.2,2705.5,2720.3,2731.6,2740.4,2747.3,2752.8,2757.3,2761.3,2764.9,2768.1,2771.2,2774.1,2776.9,2779.6,2782.3,2784.9,2787.5,2790.0,2792.5,2795.0,2797.4,2799.8
200.0,8.0,800.0,3.333e-05,16.0,0.5,-1.7626e-15,2124.1,2362.9,2484.9,2564.9,2620.4,2659.7,2687.9,2708.4,2723.6,2735.2,2744.1,2751.3,2756.9,2761.7,2765.8,2769.4,2772.8,2775.9,2778.9,2781.8,2784.5,2787.3,2789.9,2792.5,2795.1,2797.6,2800.1,2802.5,2804.9
200.0,8.0,800.0,3.333e-05,17.0,0.5,1.7626e-15,2126.3,2364.3,2486.4,2566.5,2622.1,2661.6,2690.1,2710.8,2726.2,2738.0,2747.2,2754.5,2760.3,2765.2,2769.4,2773.1,2776.6,2779.8,2782.9,2785.8,2788.6,2791.4,2794.0,2796.7,2799.3,2801.8,2804.2,2806.6,2809.0
200.0,8.0,800.0,3.333e-05,18.0,0.5,-1.2338e-14,2128.2,2365.5,2487.5,2567.7,2623.4,2663.0,2691.7,2712.7,2728.2,2740.2,2749.6,2757.1,2763.1,2768.1,2772.4,2776.3,2779.7,2783.1,2786.2,2789.1,2792.0,2794.8,2797.5,2800.2,2802.7,2805.2,2807.7,2810.1,2812.4
200.0,8.0,800.0,3.333e-05,19.0,0.5,2.8202e-14,2129.7,2366.3,2488.3,2568.6,2624.4,2664.2,2692.9,2714.1,2729.9,2742.0,2751.6,2759.2,2765.4,2770.5,2774.9,2778.8,2782.4,2785.8,2788.9,2791.9,2794.8,2797.7,2800.4,2803.0,2805.6,2808.1,2810.5,2812.9,2815.2
200.0,8.0,800.0,3.333e-05,20.0,0.5,5.2879e-15,2131.0,2367.0,2488.8,2569.2,2625.1,2665.0,2693.9,2715.1,2731.1,2743.4,2753.2,2761.0,2767.3,2772.5,2777.0,2780.9,2784.6,2788.0,2791.2,2794.3,2797.2,2800.0,2802.7,2805.5,2808.0,2810.5,2812.9,2815.3,2817.5
200.0,16.0,800.0,3.333e-05,1.0,0.335,-2.2572e-14,857.17,1070.2,1156.3,1197.7,1218.9,1229.9,1235.7,1238.7,1240.3,1241.2,1241.6,1241.8,1241.9,1242.0,1242.0,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1,1242.1
200.0,16.0,800.0,3.333e-05,2.0,0.5,-1.2338e-14,1574.2,1847.5,1945.8,1985.3,2000.1,2004.5,2004.6,2002.7,2000.1,1997.2,1994.3,1991.3,1988.5,1985.7,1983.0,1980.3,1977.8,1975.2,1972.9,1970.6,1968.3,1966.2,1964.1,1962.2,1960.3,1958.5,1956.7,1955.2,1953.6
200.0,16.0,800.0,3.333e-05,3.0,0.5,1.4101e-14,1817.3,2119.7,2234.7,2283.2,2302.6,2308.8,2309.3,2307.3,2304.4,2301.1,2297.9,2294.7,2291.6,2288.7,2286.0,2283.6,2281.3,2279.2,2277.3,2275.6,2274.0,2272.7,2271.5,2270.6,2269.8,2269.0,2268.5,2268.2,2267.9
200.0,16.0,800.0,3.333e-05,4.0,0.5,1.2338e-14,1940.9,2251.9,2375.1,2429.3,2451.9,2460.1,2462.0,2460.9,2458.8,2456.3,2453.8,2451.5,2449.3,2447.4,2445.6,2444.1,2442.9,2441.9,2441.1,2440.4,2440.1,2439.8,2439.7,2439.8,2440.1,2440.5,2441.1,2441.7,2442.5
200.0,16.0,800.0,3.333e-05,5.0,0.5,8.8132e-15,2011.9,2325.5,2453.9,2511.8,2537.0,2547.1,2550.3,2550.5,2549.4,2547.9,2546.3,2544.9,2543.7,2542.7,2541.9,2541.4,2541.1,2540.9,2541.0,2541.2,2541.6,2542.2,2542.9,2543.7,2544.7,2545.8,2547.0,2548.2,2549.7
200.0,16.0,800.0,3.333e-05,6.0,0.5,-2.1152e-14,2056.4,2370.7,2502.4,2563.0,2590.1,2601.8,2606.2,2607.5,2607.3,2606.7,2606.1,2605.5,2605.1,2604.9,2604.9,2605.1,2605.4,2605.9,2606.6,2607.4,2608.4,2609.5,2610.7,2612.0,2613.4,2614.9,2616.5,2618.3,2620.1
200.0,16.0,800.0,3.333e-05,7.0,0.5,-3.1728e-14,2086.1,2400.2,2534.2,2596.7,2625.4,2638.2,2643.7,2645.9,2646.6,2646.8,2646.9,2647.0,2647.3,2647.6,2648.2,2648.9,2649.9,2650.8,2651.9,2653.2,2654.6,2656.0,2657.6,2659.3,2661.0,2662.8,2664.7,2666.7,2668.7
200.0,16.0,800.0,3.333e-05,8.0,0.5,-2.8202e-14,2106.9,2420.5,2556.1,2619.9,2649.8,2663.7,2670.0,2672.9,2674.3,2675.2,2675.9,2676.6,2677.4,2678.3,2679.3,2680.5,2681.7,2683.1,2684.6,2686.2,2687.8,2689.6,2691.4,2693.3,2695.3,2697.3,2699.4,2701.6,2703.7
200.0,16.0,800.0,3.333e-05,9.0,0.5,3.5253e-15,2121.9,2434.9,2571.6,2636.4,2667.3,2681.9,2689.0,2692.5,2694.5,2696.0,2697.2,2698.4,2699.6,2700.9,2702.3,2703.8,2705.4,2707.0,2708.8,2710.6,2712.5,2714.5,2716.5,2718.5,2720.7,2722.9,2725.1,2727.4,2729.6
200.0,16.0,800.0,3.333e-05,10.0,0.5,-1.5864e-14,2133.1,2445.4,2582.9,2648.5,2680.0,2695.4,2703.0,2707.0,2709.7,2711.5,2713.3,2714.8,2716.4,2718.0,2719.7,2721.5,2723.3,2725.2,2727.2,2729.2,2731.3,2733.4,2735.6,2737.8,2740.0,2742.3,2744.6,2747.0,2749.3
200.0,16.0,800.0,3.333e-05,11.0,0.5,-3.349e-14,2141.8,2453.2,2591.2,2657.5,2689.5,2705.4,2713.5,2718.1,2721.1,2723.4,2725.5,2727.5,2729.2,2731.2,2733.1,2735.1,2737.2,2739.3,2741.4,2743.6,2745.9,2748.1,2750.3,2752.7,2755.0,2757.4,2759.7,2762.1,2764.5
200.0,16.0,800.0,3.333e-05,12.0,0.5,7.0506e-15,2148.4,2459.1,2597.5,2664.2,2696.7,2713.0,2721.7,2726.5,2729.9,2732.7,2735.1,2737.3,2739.4,2741.6,2743.7,2745.9,2748.1,2750.3,2752.7,2755.0,2757.3,2759.7,2762.0,2764.4,2766.8,2769.3,2771.7,2774.1,2776.5
200.0,16.0,800.0,3.333e-05,13.0,0.5,-6.1692e-14,2153.8,2463.6,2602.3,2669.3,2702.2,2718.9,2727.8,2733.2,2736.8,2739.8,2742.5,2745.1,2747.4,2749.8,2752.1,2754.4,2756.8,2759.2,2761.6,2764.1,2766.5,2768.9,2771.3,2773.8,2776.2,2778.7,2781.1,2783.6,2786.0
200.0,16.0,800.0,3.333e-05,14.0,0.5,-4.7591e-14,2157.9,2467.1,2606.0,2673.2,2706.4,2723.3,2732.7,2738.3,2742.3,2745.5,2748.5,2751.2,2753.8,2756.3,2758.8,2761.3,2763.8,2766.3,2768.8,2771.3,2773.9,2776.4,2778.9,2781.4,2783.8,2786.3,2788.8,2791.2,2793.6
200.0,16.0,800.0,3.333e-05,15.0,0.5,8.8132e-15,2161.4,2469.7,2608.7,2676.2,2709.6,2726.8,2736.4,2742.3,2746.5,2750.0,2753.2,2756.2,2759.0,2761.6,2764.3,2766.9,2769.5,2772.2,2774.7,2777.3,2779.9,2782.4,2785.0,2787.5,2790.0,2792.5,2795.0,2797.4,2799.8
200.0,16.0,800.0,3.333e-05,16.0,0.5,-7.7556e-14,2164.2,2471.8,2610.8,2678.6,2712.1,2729.5,2739.3,2745.5,2749.9,2753.6,2757.1,2760.2,2763.2,2766.0,2768.7,2771.4,2774.2,2776.9,2779.5,2782.2,2784.8,2787.4,2790.0,2792.6,2795.1,2797.6,2800.1,2802.5,2804.8
200.0,16.0,800.0,3.333e-05,17.0,0.5,1.0576e-14,2166.5,2473.4,2612.4,2680.3,2714.0,2731.6,2741.6,2748.0,2752.7,2756.5,2760.2,2763.5,2766.6,2769.5,2772.4,2775.2,2778.0,2780.8,2783.5,2786.2,2788.9,2791.6,2794.2,2796.8,2799.3,2801.8,2804.2,2806.6,2809.0
200.0,16.0,800.0,3.333e-05,18.0,0.5,-2.8202e-14,2168.4,2474.6,2613.6,2681.6,2715.5,2733.2,2743.4,2750.0,2754.8,2758.9,2762.7,2766.2,2769.5,2772.4,2775.4,2778.3,2781.2,2784.1,2786.8,2789.6,2792.3,2795.0,2797.6,2800.2,2802.7,2805.2,2807.7,2810.1,2812.4
200.0,16.0,800.0,3.333e-05,19.0,0.5,-2.8202e-14,2170.0,2475.5,2614.5,2682.6,2716.6,2734.5,2744.8,2751.5,2756.6,2760.8,2764.7,2768.4,2771.8,2774.8,2778.0,2780.9,2783.8,2786.8,2789.6,2792.4,2795.1,2797.8,2800.5,2803.1,2805.6,2808.1,2810.5,2812.9,2815.2
200.0,16.0,800.0,3.333e-05,20.0,0.5,-2.4677e-14,2171.4,2476.2,2615.1,2683.3,2717.5,2735.4,2745.9,2752.7,2757.9,2762.3,2766.4,2770.3,2773.7,2776.9,2780.0,2783.1,2786.0,2789.0,2791.9,2794.7,2797.5,2800.2,2802.9,2805.5,2808.0,2810.5,2812.9,2815.3,2817.5
400.0,0.5,800.0,3.333e-05,1.0,0.5,-1.7626e-14,928.72,1008.8,1029.9,1045.4,1059.9,1073.7,1087.2,1100.3,1112.8,1125.1,1136.9,1148.3,1159.3,1170.0,1180.4,1190.3,1200.1,1209.5,1218.6,1227.3,1235.8,1244.0,1252.0,1259.7,1267.1,1274.3,1281.3,1288.1,1294.6
400.0,0.5,800.0,3.333e-05,2.0,0.5,-2.4677e-14,1496.6,1633.2,1663.9,1684.0,1702.1,1719.5,1736.3,1752.4,1768.0,1783.1,1797.7,1811.8,1825.4,1838.6,1851.4,1863.8,1875.7,1887.3,1898.6,1909.5,1920.2,1930.4,1940.4,1950.1,1959.6,1968.7,1977.6,1986.4,1994.8
400.0,0.5,800.0,3.333e-05,3.0,0.5,-7.0506e-15,1738.2,1882.6,1914.8,1936.0,1955.2,1973.5,1991.4,2008.7,2025.5,2041.9,2057.9,2073.4,2088.6,2103.6,2118.1,2132.4,2146.4,2160.1,2173.5,2186.7,2199.6,2212.4,2224.8,2237.2,2249.2,2261.2,2272.9,2284.4,2295.8
400.0,0.5,800.0,3.333e-05,4.0,0.5,-3.5253e-15,1861.0,2004.3,2037.6,2059.8,2080.1,2099.4,2118.3,2136.9,2155.0,2172.8,2190.3,2207.4,2224.3,2240.8,2257.2,2273.3,2289.0,2304.6,2320.0,2335.1,2350.1,2364.7,2379.2,2393.5,2407.5,2421.4,2435.1,2448.5,2461.9
400.0,0.5,800.0,3.333e-05,5.0,0.5,-4.2303e-14,1931.6,2072.5,2106.8,2130.1,2151.3,2171.8,2191.8,2211.4,2230.8,2249.7,2268.5,2286.9,2305.2,2323.1,2340.8,2358.2,2375.4,2392.3,2409.0,2425.5,2441.7,2457.7,2473.5,2489.0,2504.3,2519.3,2534.2,2548.8,2563.3
400.0,0.5,800.0,3.333e-05,6.0,0.5,-1.7626e-15,1975.6,2114.4,2149.6,2173.7,2195.9,2217.1,2238.1,2258.8,2278.9,2299.1,2318.8,2338.3,2357.5,2376.5,2395.1,2413.5,2431.8,2449.6,2467.2,2484.6,2501.7,2518.5,2535.1,2551.5,2567.6,2583.4,2599.1,2614.4,2629.5
400.0,0.5,800.0,3.333e-05,7.0,0.5,2.2914e-14,2004.8,2141.8,2177.7,2202.6,2225.4,2247.5,2269.2,2290.5,2311.6,2332.5,2353.1,2373.4,2393.4,2413.1,2432.5,2451.6,2470.5,2489.1,2507.3,2525.3,2543.0,2560.5,2577.6,2594.5,2611.2,2627.5,2643.6,2659.5,2675.1
400.0,0.5,800.0,3.333e-05,8.0,0.5,-5.2879e-15,2025.2,2160.6,2197.1,2222.5,2245.9,2268.6,2290.9,2312.9,2334.6,2356.1,2377.4,2398.3,2418.8,2439.1,2459.1,2478.8,2498.2,2517.2,2536.0,2554.4,2572.6,2590.5,2608.0,2625.3,2642.3,2659.0,2675.5,2691.7,2707.6
400.0,0.5,800.0,3.333e-05,9.0,0.5,-5.2879e-15,2039.9,2173.9,2210.8,2236.7,2260.6,2283.7,2306.5,2329.1,2351.3,2373.4,2395.1,2416.5,2437.5,2458.2,2478.7,2498.8,2518.5,2538.0,2557.1,2575.9,2594.4,2612.6,2630.5,2648.0,2665.3,2682.3,2699.0,2715.4,2731.5
400.0,0.5,800.0,3.333e-05,10.0,0.5,-7.0506e-15,2050.9,2183.6,2220.9,2247.0,2271.2,2294.9,2318.1,2341.1,2363.8,2386.2,2408.4,2430.1,2451.6,2472.7,2493.4,2513.9,2533.9,2553.7,2573.1,2592.1,2610.9,2629.3,2647.4,2665.2,2682.6,2699.8,2716.7,2733.2,2749.5
400.0,0.5,800.0,3.333e-05,11.0,0.5,-5.4642e-14,2059.2,2190.8,2228.3,2254.7,2279.2,2303.2,2326.7,2350.1,2373.1,2396.0,2418.5,2440.6,2462.4,2483.7,2504.7,2525.4,2545.7,2565.7,2585.4,2604.6,2623.6,2642.2,2660.5,2678.4,2696.0,2713.3,2730.3,2746.9,2763.4
400.0,0.5,800.0,3.333e-05,12.0,0.5,-2.1152e-14,2065.6,2196.3,2233.8,2260.5,2285.3,2309.5,2333.4,2357.0,2380.3,2403.5,2426.3,2448.7,2470.7,2492.3,2513.6,2534.4,2555.0,2575.1,2595.0,2614.4,2633.5,2652.3,2670.7,2688.7,2706.5,2723.9,2740.9,2757.7,2774.1
400.0,0.5,800.0,3.333e-05,13.0,0.5,-2.644e-14,2070.7,2200.4,2238.1,2265.0,2289.9,2314.3,2338.5,2362.3,2385.9,2409.4,2432.4,2455.1,2477.3,2499.1,2520.5,2541.6,2562.3,2582.6,2602.5,2622.1,2641.4,2660.2,2678.7,2696.9,2714.7,2732.2,2749.3,2766.0,2782.6
400.0,0.5,800.0,3.333e-05,14.0,0.5,-1.5864e-14,2074.7,2203.5,2241.3,2268.3,2293.3,2318.0,2342.4,2366.4,2390.2,2413.9,2437.2,2460.1,2482.5,2504.4,2526.1,2547.3,2568.1,2588.5,2608.6,2628.3,2647.6,2666.6,2685.1,2703.4,2721.3,2738.8,2756.0,2772.7,2789.3
400.0,0.5,800.0,3.333e-05,15.0,0.5,1.9389e-14,2077.9,2206.0,2243.9,2270.9,2296.1,2320.8,2345.4,2369.7,2393.7,2417.5,2441.0,2464.1,2486.7,2508.8,2530.5,2551.8,2572.9,2593.3,2613.5,2633.3,2652.7,2671.7,2690.3,2708.7,2726.6,2744.1,2761.3,2778.2,2794.7
400.0,0.5,800.0,3.333e-05,16.0,0.5,-6.698e-14,2080.5,2207.9,2245.8,2272.8,2298.2,2323.1,2347.8,2372.2,2396.4,2420.4,2444.1,2467.3,2490.0,2512.3,2534.2,2555.5,2576.6,2597.2,2617.5,2637.3,2656.8,2675.8,2694.6,2712.9,2730.9,2748.5,2765.7,2782.6,2799.0
400.0,0.5,800.0,3.333e-05,17.0,0.5,-1.7626e-14,2082.7,2209.3,2247.2,2274.4,2299.8,2324.8,2349.6,2374.2,2398.5,2422.7,2446.5,2469.9,2492.7,2515.1,2537.1,2558.6,2579.7,2600.4,2620.7,2640.6,2660.1,2679.3,2698.0,2716.4,2734.4,2752.0,2769.2,2786.1,2802.5
400.0,0.5,800.0,3.333e-05,18.0,0.5,-4.9354e-14,2084.4,2210.3,2248.3,2275.5,2301.0,2326.1,2351.0,2375.7,2400.2,2424.5,2448.5,2472.0,2494.9,2517.4,2539.5,2561.0,2582.3,2603.0,2623.4,2643.4,2662.9,2682.1,2700.9,2719.2,2737.3,2754.9,2772.1,2788.8,2805.4
400.0,0.5,800.0,3.333e-05,19.0,0.5,3.5253e-14,2085.9,2211.2,2249.1,2276.4,2301.9,2327.0,2352.1,2376.9,2401.6,2425.9,2450.1,2473.7,2496.8,2519.3,2541.4,2563.0,2584.3,2605.1,2625.6,2645.6,2665.2,2684.4,2703.2,2721.6,2739.6,2757.2,2774.4,2791.3,2807.7
400.0,0.5,800.0,3.333e-05,20.0,0.5,-1.4101e-14,2087.1,2211.7,2249.7,2277.0,2302.6,2327.9,2352.9,2377.8,2402.6,2427.0,2451.3,2475.0,2498.2,2520.8,2543.0,2564.8,2586.0,2606.9,2627.4,2647.5,2667.0,2686.3,2705.1,2723.5,2741.5,2759.2,2776.3,2793.2,2809.5
400.0,1.0,800.0,3.333e-05,1.0,0.5,-4.4066e-15,935.16,1028.9,1063.3,1090.7,1116.0,1139.6,1161.7,1182.4,1201.8,1220.0,1237.0,1253.0,1268.0,1282.0,1295.2,1307.5,1319.0,1329.8,1339.9,1349.4,1358.3,1366.7,1374.4,1381.7,1388.6,1395.0,1401.0,1406.6,1411.9
400.0,1.0,800.0,3.333e-05,2.0,0.5,-1.0576e-14,1503.5,1659.1,1709.3,1747.3,1781.7,1813.8,1843.8,1871.9,1898.4,1923.1,1946.4,1968.0,1988.5,2007.6,2025.4,2042.3,2058.0,2072.8,2086.6,2099.5,2111.8,2123.3,2133.9,2144.1,2153.6,2162.4,2170.9,2178.7,2186.2
400.0,1.0,800.0,3.333e-05,3.0,0.5,-5.2879e-15,1745.0,1909.9,1963.4,2004.4,2041.5,2076.3,2109.0,2139.8,2169.0,2196.5,2222.4,2247.0,2270.3,2292.3,2313.2,2333.0,2351.8,2369.7,2386.7,2402.9,2418.3,2433.0,2447.1,2460.5,2473.4,2485.6,2497.4,2508.7,2519.5
400.0,1.0,800.0,3.333e-05,4.0,0.5,5.2879e-15,1867.8,2032.3,2087.5,2130.2,2169.1,2205.6,2240.3,2273.1,2304.3,2334.0,2362.1,2389.1,2414.7,2439.2,2462.6,2484.9,2506.2,2526.6,2546.1,2564.9,2582.8,2600.1,2616.6,2632.5,2647.8,2662.5,2676.5,2690.2,2703.2
400.0,1.0,800.0,3.333e-05,5.0,0.5,-1.2338e-14,1938.3,2100.7,2157.3,2201.3,2241.6,2279.6,2315.8,2350.2,2383.1,2414.5,2444.4,2473.2,2500.6,2526.9,2552.0,2576.2,2599.4,2621.5,2642.9,2663.3,2683.0,2701.9,2720.0,2737.5,2754.3,2770.4,2785.9,2801.0,2815.4
400.0,1.0,800.0,3.333e-05,6.0,0.5,0.0,1982.4,2142.7,2200.4,2245.5,2286.9,2326.1,2363.4,2399.0,2433.2,2465.9,2497.3,2527.3,2556.1,2583.8,2610.2,2635.6,2660.1,2683.6,2706.0,2727.7,2748.5,2768.4,2787.6,2806.1,2823.9,2841.0,2857.5,2873.4,2888.7
400.0,1.0,800.0,3.333e-05,7.0,0.5,-1.2338e-14,2011.6,2170.2,2228.7,2274.7,2316.9,2357.0,2395.2,2431.9,2467.0,2500.7,2533.2,2564.2,2594.0,2622.6,2650.1,2676.4,2701.8,2726.1,2749.5,2771.9,2793.5,2814.3,2834.2,2853.4,2871.9,2889.6,2906.7,2923.2,2939.0
